PDE3B,-0.25275,-0.38025,-1.60625,-0.344,-0.20975,-1.0385,-0.67275,-1.06425,-0.2165,-1.38425,-1.77025,-1.30425,-1.0335,-0.35075,2.2455,-0.9265
TMPRSS11A,0.018,-0.68175,0.547666666666667,0.605,0.056,0.51175,0.235333333333333,-0.141,0.408,0.5225,0.193666666666667,0.34,0.4875,0.7845,-0.00400000000000001,-0.196
PGK1,-1.11370588235294,-1.32976470588235,-0.222294117647059,-1.23864705882353,-0.514352941176471,-0.182941176470588,-0.353588235294118,-1.64658823529412,-0.321352941176471,-0.913823529411765,-0.497823529411765,-0.581294117647059,0.711882352941177,1.51941176470588,-0.829705882352941,-0.291235294117647
MLXIP,-1.185,-0.61075,-1.34275,-0.955333333333333,0.152833333333333,-0.629416666666667,-0.533833333333333,-0.1495,-0.792333333333333,-0.151416666666667,-0.542166666666667,-1.00883333333333,-0.0586666666666667,-0.855166666666667,-0.548,-0.747416666666667
PLOD1,-2.003625,-0.536,-1.44925,-1.82025,-1.09075,-1.061375,-1.6695,-1.83975,-1.311625,-1.829375,-1.25075,-2.293,-0.74875,-0.97675,-0.997125,-1.096625
GPAA1,-0.824333333333333,-0.653833333333333,-0.0383333333333333,-0.573166666666667,-0.5415,-0.968166666666667,-0.512166666666667,-0.410833333333333,-0.77,-0.9925,-0.1255,-1.52033333333333,-0.961333333333333,-0.277666666666667,-0.327166666666667,-0.838166666666667
SUPV3L1,-0.737,-0.6925,-0.828,-0.68575,-0.58925,-0.17475,-0.0315,-0.20875,-1.21125,-0.5625,0.40925,-0.18525,-0.18625,-0.683,-0.341,-0.5215
PTEN,0.706642857142857,0.0548571428571429,0.656928571428571,0.889214285714286,-0.363928571428571,0.307714285714286,0.627928571428572,0.585285714285714,0.731357142857143,1.291,0.972857142857143,1.413,0.614285714285714,-0.566071428571428,0.919428571428571,1.06814285714286
ZNF189,0.4995,1.31875,0.422375,0.515875,0.656,1.49325,1.351375,1.005625,0.228875,0.621625,0.77975,0.873,0.97025,0.278875,1.171,1.141875
GUCY1A3,4.50725,4.27525,4.49225,3.9035,2.92925,3.2445,4.564,4.44225,4.64325,5.412,3.4705,4.87275,4.16775,3.2805,3.72575,4.3215
RFX5,0.062,0.2665,-0.512833333333333,0.402666666666667,-0.608833333333333,-0.571,0.508,-0.0651666666666667,-0.532333333333333,-0.562833333333333,-0.6095,-0.368,-0.507833333333333,-0.465333333333333,0.884833333333333,0.785333333333333
PTPN18,0.830375,0.24225,0.666875,0.398625,0.043875,0.635625,0.747625,0.404,0.478125,0.16125,0.3685,0.669375,0.64625,0.59975,0.172375,0.7415
KCNF1,-0.7985,-1.65425,-2.09225,-1.158,0.89625,-2.074,-1.5225,-1.138,-0.462,-1.557,-1.74625,-1.26675,-1.6965,-0.148,-0.9445,-0.4545
SYNE2,-0.704642857142857,0.484071428571429,-0.558357142857143,-0.172928571428571,-0.1635,1.22228571428571,-0.298928571428571,-0.0692142857142857,-0.634428571428572,0.159142857142857,0.580357142857143,-0.4735,-0.763,-1.19542857142857,-0.370214285714286,-0.409
SQRDL,3.06175,2.33,2.48325,2.8495,1.0835,2.7105,2.636,2.3615,2.6275,1.94425,3.6265,3.436,3.84375,1.99475,2.10925,2.62275
GALK1,-0.66175,-0.8105,-0.39675,-0.746,-1.53175,-0.993,-0.5565,-0.42,-0.5005,-1.277,-1.115,-1.29525,-0.84875,0.66325,-1.567,-1.2655
SERPINA6,-2.42416666666667,-3.62183333333333,-3.07166666666667,-3.2525,-3.63033333333333,-3.8935,-3.66033333333333,-3.36,-2.67783333333333,-3.421,-4.02216666666667,-3.2895,-4.3065,-2.82516666666667,-2.83616666666667,-2.97083333333333
ASCL3,0.323,0.1885,0.291,0.203,-0.091,-0.067,0.0825,0.115,0.455,0.391,0.1825,-0.618,0.4315,0.521,-0.298,-0.1705
PRAM1,1.10275,1.50325,1.70825,1.549,1.06825,2.1765,2.4745,1.178,1.4675,1.54,1.1775,1.96675,2.95525,2.0835,0.72975,0.84825
EIF3B,-0.869928571428572,-0.930571428571429,-1.39121428571429,-0.503642857142857,-0.436857142857143,-0.144642857142857,-0.410571428571429,-0.302214285714286,-0.861785714285714,0.900785714285714,-0.2915,-1.2735,-0.323,-0.785071428571429,-1.25485714285714,-1.12685714285714
DSCR8,-5.163,-0.00225,-5.809,-5.785,-5.16875,-5.37475,-6.67875,-5.65475,-5.79875,-5.774,-6.1955,-5.7445,-0.92125,-4.99875,-4.97875,-5.25475
PROM2,2.29116666666667,3.21,2.0835,3.8605,-1.63766666666667,1.8415,0.6955,2.418,1.26433333333333,-0.0468333333333333,2.905,-0.509333333333333,2.36333333333333,1.94933333333333,3.126,3.81666666666667
ALOX5,1.7999,2.3039,2.3089,2.5275,1.3942,2.425,2.878,1.9039,2.1224,2.373,1.4356,2.7891,3.3341,2.7794,1.9908,2.7153
MRPS14,0.49225,-0.21,0.16525,0.27575,-0.3,0.24925,-0.1665,0.02725,0.47625,-0.67375,0.37625,-0.37975,-0.06325,0.735,-0.55775,0.582
HMHB1,0.7105,-0.12025,0.98025,0.4955,0.03925,0.5665,0.453,-0.08775,1.159,1.09975,0.30675,0.53025,0.13375,1.5755,-0.077,-0.17075
CCBP2,-0.7395,1.463,3.085,-0.8955,1.493,1.0215,0.106,0.367,1.2645,-0.291,1.8355,-0.354,2.4055,0.0935,-1.011,0.092
ACTL6A,-0.479333333333333,-0.1775,-0.563666666666667,-0.855166666666667,0.427833333333333,0.148666666666667,-1.0905,0.284,-0.5055,-0.585,0.239333333333333,-0.541333333333333,0.106666666666667,-0.398833333333333,-0.474666666666667,-0.550333333333333
ARHGEF7,-1.05,-0.506,-1.11341666666667,-0.636416666666667,0.9025,0.336583333333333,-0.594666666666667,-0.44875,-0.821416666666667,-0.236916666666667,-0.4005,-0.540166666666667,-0.16875,-0.544333333333333,-0.255166666666667,-0.322363636363636
LIN54,-1.24175,-0.455,-0.518,-0.2325,-0.64625,0.646,-0.139,-0.515,-0.77575,-0.6945,-0.03075,-1.06675,0.60825,-0.7185,-0.87925,-1.13825
ACTL7B,0.00349999999999999,0.11925,-0.11375,-0.18625,-0.222,0.2335,-0.0536666666666667,-0.005,-0.0405,-0.33175,-0.12175,-0.291,0.181,0.288,0.3325,0.098
TCP10,-0.69,-0.460125,-0.605375,-0.50725,0.681875,-0.53025,-0.5405,-0.26225,-0.56775,-0.72975,-0.338142857142857,-0.66175,-0.8005,-0.414375,-0.113285714285714,-0.024875
MAGEB18,-0.43,-0.8005,-0.1085,-0.563,-0.163,0.703,-0.1875,0.1475,-0.772,-0.693,0.7455,0.134,-0.2295,-0.65,-1.7265,-1.4225
UCHL1,1.8225,-1.026625,0.37975,3.084375,3.564125,2.67825,-1.477375,-1.0585,-0.564375,-0.21975,1.976,-0.75025,2.064125,0.631125,0.3255,-0.397375
SYT2,0.559,0.3625,0.89625,0.28675,1.86575,2.10375,0.404,0.82425,1.4455,-0.12525,0.10625,1.10425,0.05325,0.53675,0.14125,-0.1165
ZNF141,-0.495125,0.206125,0.206875,-0.316875,0.652625,0.050875,0.33575,0.341875,0.279875,-0.00162500000000003,0.174,0.28275,0.262375,-0.401,0.037625,0.0255
LPGAT1,1.42766666666667,0.47225,-1.10175,0.537333333333333,1.3135,0.825916666666667,1.12741666666667,0.796333333333333,0.36575,0.629083333333333,1.74716666666667,0.449666666666667,1.30908333333333,1.54508333333333,0.55125,1.20916666666667
SEC16B,0.481166666666667,0.475833333333333,0.0323333333333333,-0.177,0.11,0.286666666666667,0.450666666666667,0.387333333333333,0.0565,0.116166666666667,1.887,0.679166666666667,1.22783333333333,0.784833333333333,1.10983333333333,0.901666666666667
C5orf38,0.844833333333333,-0.435666666666667,3.953,1.37533333333333,-1.50833333333333,-1.28183333333333,1.54483333333333,-0.982333333333333,0.545166666666667,-0.5475,-1.79066666666667,1.014,-1.78716666666667,-1.073,-0.486,0.0941666666666667
HIST1H2AE,-1.671,1.6865,-2.32975,-2.7265,-1.35125,0.971,1.45225,-2.92425,-1.4815,-2.31925,0.15325,-2.21125,-2.42225,-1.1145,-1.5105,0.00974999999999999
VAMP1,-1.80275,-1.9515,-1.37125,-2.3455,-1.11375,-2.00533333333333,-2.5745,-1.779,-1.616,-2.5435,-2.577,-2.0465,-2.4725,-2.3475,-1.959,-1.06525
PLSCR2,-0.211166666666667,-0.520833333333333,0.439333333333333,0.852333333333333,0.5315,1.087,0.727833333333333,0.2675,0.494666666666667,0.672166666666667,2.25316666666667,0.76,1.2095,0.0691666666666667,0.33,0.1875
GMCL1,0.295333333333333,0.696333333333333,0.5145,0.285833333333333,0.975,0.638166666666667,-0.116666666666667,0.513666666666667,-0.323,-0.00816666666666665,0.892333333333333,0.1755,0.6805,0.373833333333333,0.608833333333333,-0.192
C9orf71,1.3465,0.82125,0.8545,0.8935,0.08225,0.06175,0.31675,0.23475,0.72525,2.09225,-0.0135,0.29975,0.98575,1.599,0.184,0.19725
ATP13A3,-0.9305,0.613,-1.2095,-0.491333333333333,1.79233333333333,2.436,-0.0458333333333333,0.740333333333333,-1.00966666666667,0.0858333333333333,0.833833333333333,-0.483333333333333,1.32816666666667,-0.0525,-0.331,-0.0485
BDKRB2,2.25466666666667,2.092,0.463166666666667,2.49933333333333,1.019,2.47083333333333,2.22216666666667,1.722,1.76283333333333,1.93066666666667,2.95716666666667,0.998833333333333,1.09833333333333,2.18583333333333,1.19033333333333,2.31616666666667
DEFT1P,0.301666666666667,-0.128833333333333,0.0563333333333333,0.254666666666667,0.2515,0.561166666666667,-0.482833333333333,-0.086,0.0583333333333333,-0.0628333333333333,0.135833333333333,0.180333333333333,-0.09,0.272333333333333,-0.0621666666666667,0.196666666666667
RPS4X,0.678923076923077,-1.09392307692308,-0.081,0.193615384615385,-0.678692307692308,-0.940923076923077,-0.359230769230769,-0.0553076923076923,0.250615384615385,0.556846153846154,-0.745076923076923,0.469076923076923,-0.873384615384615,-0.223461538461538,0.679153846153846,0.175307692307692
TMEM161B,-0.2085,-0.276166666666667,-0.0258333333333333,-0.589833333333333,-1.11583333333333,-0.579333333333333,0.059,0.136833333333333,-0.806666666666667,-0.864166666666667,-0.962833333333333,0.1755,0.150666666666667,-0.830166666666667,-0.391666666666667,-0.108333333333333
SYPL2,-0.0045,0.199,0.2445,0.406,0.3225,0.4615,-0.0135,0.3775,0.4655,0.0405,0.605,0.3425,0.593,-0.6575,-0.1505,0.0705
CLP1,-0.1835,0.3229,-0.1532,-0.1514,0.7841,0.4589,0.0208,-0.2766,-0.0787,0.0053,-0.3574,-0.1853,0.333,0.0336,0.1854,0.2457
TSC22D3,0.97175,1.937375,3.273,1.862,0.689,1.937125,3.296625,1.440375,3.076375,2.169875,1.6955,2.421125,2.162,2.639625,3.469125,2.221
PRKD3,-2.6280625,-0.8606875,-0.981866666666667,-1.2193125,-0.757625,-1.42875,-1.008625,-0.7685625,-1.586875,-1.0776875,-1.483875,-1.0258125,-0.5744375,-1.292,-1.3755,-0.984
COX7B2,-0.79525,2.19075,-0.1965,-0.2735,5.881,-0.715,-0.3835,-0.4235,-0.6525,-0.10975,5.5085,-0.801,5.56675,0.0385,-0.06925,-0.183
GPR52,0.3325,0.182,0.288,0.67375,0.59425,0.365,0.53475,0.067,0.547,-0.0545,0.00374999999999999,0.27675,0.1315,0.54175,0.17475,-0.1475
ARF1,0.151285714285714,0.894714285714286,0.316214285714286,0.631142857142857,0.378357142857143,0.661214285714286,0.898928571428571,0.519071428571429,0.421428571428571,0.371285714285714,0.692071428571429,0.1475,0.690285714285714,0.927214285714286,0.858428571428571,1.04314285714286
C1orf111,0.37,0.307,-0.233,0.406,0.38875,0.21075,0.20375,0.22575,0.31175,0.1585,0.25975,0.121,0.262,0.502,0.1745,0.209
MGC12966,0.2695,0.58425,0.36625,-0.222,0.14,0.175,0.26225,0.37975,0.5625,1.40775,0.926,-0.4025,0.88175,0.02,-0.562,0.631
NOTUM,-1.27566666666667,-2.51116666666667,-1.86783333333333,-1.82283333333333,-2.5705,1.36816666666667,-2.426,-2.32016666666667,-2.04216666666667,-2.34533333333333,-2.89333333333333,-2.03083333333333,-2.9175,-1.41883333333333,0.477333333333333,-1.96166666666667
GIP,0.0655,-0.358,0.847,-0.614,0.075,-0.2195,0.0815,0.186,0.16,0.0775,0.6725,-0.3225,0.361,-0.6565,-0.0735,0.17
JAG1,0.0881666666666667,-0.7175,0.161,0.275666666666667,-1.48416666666667,-1.02666666666667,-0.361,0.0151666666666667,0.305666666666667,0.949333333333333,-0.532,0.6575,0.673333333333333,0.269833333333333,-0.752833333333333,0.795666666666667
ZNF639,-0.462166666666667,-0.244333333333333,-0.227,0.00816666666666666,0.1225,0.294166666666667,-0.515166666666667,-0.049,-0.603833333333333,-0.5985,0.916166666666667,-0.334333333333333,-0.461333333333333,0.516666666666667,0.111333333333333,-0.19
CACNG4,0.4092,-0.2022,0.2789,0.258,-0.3478,-0.2488,-0.0506,-0.5618,0.6478,0.0376,-0.4043,-0.0815000000000001,-0.7985,1.0625,-0.057,-0.1463
CASD1,0.9055,1.328,1.0527,0.981,0.3624,-0.0556,1.1564,0.6271,0.8286,0.2976,0.3536,1.245,1.2751,0.3843,0.6951,0.4344
RGS19,-0.19725,0.05975,-0.35975,-0.4765,-0.42975,0.4045,0.67625,-0.1515,0.45325,-0.55225,-0.35525,-0.58725,0.9465,1.33675,0.16525,0.32725
SFRS3,-0.345833333333333,-0.07625,-0.214166666666667,-0.05475,0.200583333333333,-0.29225,-0.438333333333333,-0.247083333333333,-0.366916666666667,-0.342583333333333,-0.0938333333333333,0.175333333333333,-0.0715833333333333,-0.0318333333333333,-0.362583333333333,-0.179666666666667
NUPL1,-0.4908,-0.5779,-0.0839,0.6353,-0.4259,-0.0302,-0.463,-0.1655,-0.1104,1.0081,-0.3619,1.4277,-0.0499,-0.3414,-0.0374,0.0331
NRAS,0.108875,-0.205625,-0.087,-0.059375,0.590875,-0.00775,-0.432125,-1.355875,-0.356,-0.097625,-0.075,-0.622,0.544625,0.898625,-0.8375,-0.57025
FBXW2,-1.2351,-1.0954,-1.5068,-1.0002,-0.5115,-0.6387,-0.9304,-0.505,-1.5807,-1.0942,-0.8578,-0.9655,-0.687,-2.0447,-0.5165,-0.718
OGG1,0.1258125,-0.3688125,-0.0741875,-0.2908125,-0.5224375,-0.6111875,-0.3184375,-0.151875,-0.4181875,-0.53625,-0.360625,-0.3845625,-0.1685,-0.22525,-0.54525,-0.13725
FBXO40,0.0303333333333333,0.156166666666667,0.3476,-0.00339999999999998,0.2205,0.3316,-0.031,-0.291333333333333,-0.035,0.00624999999999998,-0.2188,0.2744,-0.206,0.195333333333333,-0.141,-0.165833333333333
hCG_1657980,-0.752,-0.8885,-0.9285,-0.3445,-0.2525,0.1055,-0.5575,-0.236,-0.5655,-0.8855,-0.6115,-0.14,-0.773,-0.606,-0.246,-0.874
KCNB2,0.256,0.672,0.24475,0.87775,1.1105,1.06725,0.53075,0.42825,0.766666666666667,0.4035,0.26975,0.6015,0.425,0.20225,0.589,0.53825
TAS2R46,-0.167,0.0895,-0.435,-0.2655,0.5515,0.754,0.1555,0.0635,0.1815,0.66,0.076,0.878,1.9975,0.154,-0.1075,-0.398
KSR1,0.081,-0.401875,-0.119375,0.363375,0.37025,1.3135,0.067625,0.2345,0.067125,0.14125,0.3135,-0.232125,0.535125,0.00637500000000003,0.027875,0.048625
ZNF236,-0.0740714285714286,0.447,-0.847214285714286,-0.0567142857142857,-0.592785714285714,-0.469714285714286,-0.360785714285714,0.234214285714286,-0.774642857142857,0.434142857142857,-0.326642857142857,-0.306642857142857,-0.602071428571429,-0.290714285714286,-0.372785714285714,-0.668071428571429
LRRC29,0.5995,0.78,1.0955,0.3005,1.1025,-0.341,0.2135,-0.2655,0.7405,0.0695,1.1655,0.4295,0.9485,0.6465,0.254,0.4375
AFF4,-0.0792857142857143,-0.196285714285714,-0.280214285714286,-0.233928571428571,0.706285714285714,0.338928571428571,-0.657428571428571,0.642571428571429,-0.5425,-0.409285714285714,-0.191071428571429,-0.0572142857142857,1.06792857142857,-0.649071428571429,0.390928571428571,0.154428571428571
C17orf54,0.654,0.0905,0.28875,0.17325,-0.039,0.28275,0.70475,0.184,0.4075,0.542,-0.0825,-0.06025,0.2545,0.95325,-0.04425,0.03175
ZIC1,-2.6121,-1.4813,-1.9055,-3.4928,-2.7738,-1.46977777777778,-3.4482,-2.5868,-2.3543,0.3009,-2.82188888888889,-2.9238,-3.6043,-2.2003,-2.5248,0.3003
WDR51A,-1.931,-1.60783333333333,-1.259,-2.237,-1.22333333333333,-1.9185,-1.56966666666667,-1.24116666666667,-2.21233333333333,-2.0795,-0.544,-1.8125,-1.162,-1.54066666666667,-1.85083333333333,-1.868
LTB,4.2615,3.417,3.90375,5.6575,3.7465,3.51875,4.84225,3.848,4.79675,4.6295,3.749,5.20575,3.772,3.70025,5.35075,4.8855
ATG5,0.0725,0.5805,1.2315,1.1115,0.77425,0.011,0.50925,0.1765,1.418375,0.154875,0.760125,0.421,0.722375,1.002625,0.640625,0.769
SARM1,-0.3375,0.5885,0.369,0.211,0.2265,0.1915,0.4285,0.105,-0.002,1.369,0.238,1.1095,-0.0995,-0.5185,0.67,0.172
GM2A,0.162875,1.27575,1.0455,0.307625,0.70925,1.13025,1.681625,0.371125,0.535875,-0.0905,-0.004625,0.303,1.512125,-0.0852500000000001,0.9125,0.45425
ZCCHC7,1.26457142857143,0.261785714285714,0.0205714285714286,0.0510714285714286,-0.440785714285714,0.187214285714286,0.383,0.1945,0.218642857142857,0.580071428571429,-0.216357142857143,0.947214285714286,-0.293642857142857,1.07757142857143,-0.365357142857143,0.162285714285714
MYH10,-2.205625,-0.945375,-1.46025,-1.109625,-1.028875,-1.382625,-1.421125,-0.439375,-1.775,-1.301875,-1.3555,-1.704,-0.86775,-1.857875,-0.27175,-0.9065
DKFZp761B107,0.216,0.5185,0.093,-0.158,0.1295,-0.872,0.2655,0.3295,-0.51,0.1685,-0.174,0.5325,0.7435,-0.1205,0.2375,0.222
ADAL,-0.393,-1.397,-0.40525,-0.689,-0.704,-1.62625,-1.91375,-1.47375,-0.73275,-1.75875,-0.972,-0.573,-1.63925,-1.18925,-1.796,-1.55225
TMEM9B,2.075625,1.66175,2.514875,1.908,2.361125,1.52875,1.81575,0.60475,2.123875,1.8025,1.60625,2.592375,1.26675,0.5925,2.430375,1.732875
ARG1,-2.835,-0.45475,-2.7135,-3.4395,-3.9465,-3.56566666666667,-4.11466666666667,-2.9505,-1.64575,-3.915,-3.41975,-3.1875,-0.45275,-4.31125,-1.894,-2.033
IRAK3,1.2665,2.33516666666667,3.09266666666667,4.79133333333333,2.23283333333333,4.77533333333333,2.966,1.65883333333333,4.10883333333333,2.01966666666667,1.49733333333333,2.31583333333333,5.224,3.90116666666667,4.2655,4.44816666666667
OLAH,-0.5542,-0.639333333333333,-0.509833333333333,-0.4188,0.461166666666667,-1.15683333333333,-0.9495,-0.268833333333333,-1.10283333333333,-0.541333333333333,-0.613833333333333,-1.16533333333333,0.9715,-0.567333333333333,-0.5435,-0.74
CNNM4,-0.258,1.42875,0.5735,0.45425,-0.0115,0.804,0.8155,-0.057,-0.25275,0.70125,0.61675,-0.31425,0.7775,0.9735,0.73225,0.9265
MYO5A,-1.0821,-0.8063,-1.755,-0.899,-0.7275,-0.812,-0.539,-1.0737,-1.1022,-1.1455,-1.4012,-1.4515,0.0996,0.0778,-1.2244,-0.8724
LIPA,1.03475,2.33633333333333,2.23416666666667,1.22808333333333,1.57541666666667,2.13533333333333,2.87283333333333,1.37166666666667,1.866,1.77458333333333,2.11708333333333,2.08041666666667,1.76691666666667,0.949916666666667,1.6805,1.06483333333333
NAP1L4,-0.5226,-0.7829,-0.1507,-0.3764,-0.4174,-0.8932,-0.5446,-1.1971,-0.7931,-0.2806,-1.1195,-0.4659,-0.9821,-0.9327,-0.4429,-0.7727
GNG4,-1.78483333333333,-2.94416666666667,-2.672,-0.155333333333333,-0.660833333333333,0.392,-2.60816666666667,-2.21816666666667,-2.188,-1.8155,-2.88683333333333,-2.54383333333333,-2.7125,-1.8735,-2.10833333333333,-2.455
PSG5,0.345,0.1615,0.358,0.0965,1.20616666666667,0.647,0.314166666666667,0.0248333333333333,0.9662,0.387833333333333,0.208,-0.0985,0.665666666666667,-0.142166666666667,0.314833333333333,0.179833333333333
PPP2R2C,2.0373,-2.2298,-1.2944,0.9332,-1.4871,2.8711,-2.3413,-1.9414,-1.7063,-2.165,2.7375,-2.2098,-2.6861,-0.7621,0.5518,-0.9502
CIDEC,0.022,-0.0771666666666666,0.571666666666667,-0.142833333333333,-0.388333333333333,-0.146,-0.290166666666667,0.1865,-0.305166666666667,-0.167166666666667,-0.0975,-0.0936666666666667,0.0351666666666667,0.164333333333333,-0.207666666666667,0.186833333333333
HMG4L,1.58575,2.19075,1.31825,1.15075,3.8975,3.674,2.326,2.7295,0.59925,0.214,3.863,-1.12975,1.527,0.34325,2.07025,0.4085
TAF1L,-0.286,-1.1995,-0.6885,-0.82,-0.2055,-0.9775,-0.56,-0.9535,-1.1635,-0.5525,-0.9725,-1.666,-0.7825,-1.1995,-0.808,-1.469
MTERFD3,0.08875,-0.44775,0.35175,-0.06675,0.571,-0.222,-0.20775,0.73225,0.37225,-0.2685,1.12925,0.382,-0.61675,-0.3295,-0.3105,0.26825
OR5C1,-0.1815,-0.1865,0.034,-1.089,-0.3945,0.6205,-0.0025,0.1705,-0.213,-0.2355,-0.1195,0.021,-0.1175,0.504,0.2025,0.1195
GBA,-0.320166666666667,1.1395,0.0901666666666667,0.517333333333333,0.297833333333333,0.271333333333333,0.385833333333333,-0.1285,0.0663333333333333,0.206166666666667,0.768666666666667,-0.734333333333333,0.227666666666667,1.347,-0.395833333333333,0.49
ESD,-0.73375,-0.743625,-0.78425,-0.67075,-0.222625,-0.249375,-0.915875,-0.604875,-0.1835,-0.512625,-0.903,-0.1535,-1.475875,-1.23775,-0.48425,-0.029875
PNRC1,1.20775,1.3095,1.05975,1.69225,0.92425,0.89975,1.405,1.04525,1.3855,1.37975,0.576,1.57,1.0015,1.25975,2.013,1.548
NT5C1B,-0.1465,0.604333333333333,-0.286,0.355333333333333,0.1525,0.504333333333333,-0.0976666666666667,0.0706666666666667,-0.3955,-0.133333333333333,-0.1178,0.093,-0.311833333333333,0.0496666666666666,0.218,0.0746666666666667
DSG1,-0.273,-0.2945,-0.236,-0.304,-0.038,0.411,-0.318,0.399,0.193,0.3675,-0.1395,0.2,0.092,0.4385,0.271,-0.108
DQX1,-2.781375,1.079375,-2.75625,-3.06,-3.1435,-0.676375,-3.402375,-2.74075,-2.776625,-3.04125,0.258125,-3.02725,-3.620125,-2.522,-2.848875,-2.915375
SCEL,8.010375,5.100375,5.78775,8.281875,4.9715,4.788375,7.30125,5.05025,5.753625,6.679875,4.6785,6.22825,7.192125,4.56,6.046625,4.443125
JOSD1,-0.4276,0.1118,-0.0634,-0.1843,0.6586,0.8813,0.2094,0.7936,-0.2342,-0.3486,0.4593,-0.3877,0.3363,-0.595,0.4032,0.2599
SNX14,-0.39625,0.56675,1.315,0.7635,0.16725,0.67875,0.114,-0.25825,0.34675,-0.3635,0.68475,0.41575,0.78075,0.02625,0.638,0.204
INHBB,0.666833333333333,2.69666666666667,0.0843333333333334,0.958833333333333,2.845,2.76683333333333,2.70966666666667,3.20066666666667,2.79816666666667,-0.499666666666667,-0.306833333333333,-0.906833333333333,2.43433333333333,3.0685,0.834166666666667,0.2355
TBL2,0.40925,0.31925,-0.00724999999999999,0.43075,-0.549,0.22725,0.63975,-0.245,0.443,0.25625,0.9,-0.02725,1.36125,0.476,-0.372,0.34775
GUSBL1,-1.31033333333333,-0.967333333333333,-2.3095,-1.41283333333333,-1.57833333333333,-2.24933333333333,-1.735,-0.790833333333333,-3.06666666666667,-1.13916666666667,-2.62616666666667,-1.9565,-2.38066666666667,-2.23066666666667,-2.10633333333333,-1.846
TMEM16A,1.3095,3.118375,2.191625,1.88875,1.706875,2.356625,2.481125,2.895125,2.6185,3.1475,1.886125,2.55825,2.078,3.323125,1.704125,1.922875
HOXB2,-1.372,-0.454166666666667,-1.337,-1.74033333333333,1.87316666666667,1.804,-1.4195,-0.386,2.4675,-0.58,-0.227333333333333,-1.04466666666667,-0.682166666666667,-1.74966666666667,-1.442,1.10916666666667
CDKN3,-3.2935,-2.0795,-2.23833333333333,-3.37883333333333,-2.17533333333333,-0.392666666666667,-2.19716666666667,-2.13833333333333,-2.35583333333333,-3.23633333333333,-0.633666666666667,-2.90116666666667,-1.2555,-1.25,-3.56433333333333,-2.67733333333333
LOC440350,-0.9945,-0.6765,-1.092,-1.084,-1.0875,-0.6965,-0.895,-0.371,-1.4635,-0.814,-0.893,-1.1265,-0.7865,-1.088,-0.77,-0.61
ZNF133,0.02325,0.419,0.0465,-0.43275,-0.8795,0.80575,-0.70775,0.229,-0.41775,-0.06625,0.2725,-0.614,-0.989,0.3685,0.03125,-0.334
HEYL,3.78166666666667,3.018,3.7845,3.69716666666667,3.04116666666667,3.26933333333333,3.08683333333333,3.08266666666667,3.50533333333333,3.3625,3.45816666666667,3.43433333333333,2.66866666666667,3.42316666666667,3.3425,2.8895
OR10G2,0.967,-0.4165,-0.392,0.036,0.6395,-0.3445,0.276,-0.023,0.153,0.0985,1.4755,0.222,0.058,0.4575,0.0085,-0.275
PYCRL,-0.0266,-0.7673,0.3015,-0.2131,-0.0769,-1.4169,0.2429,0.0424,-0.8029,-0.7984,0.92,-0.9277,-0.2844,0.7382,-1.1215,-0.6306
CDKAL1,-0.127,-0.245,-0.552,-0.7155,0.736,-0.4345,-0.6715,0.3815,-1.0355,0.195,0.0815,-0.345,-0.622,-1.407,-0.506,-0.7405
ZNF678,-0.6065,0.0728333333333333,-0.0855,-0.295333333333333,0.375333333333333,0.555666666666667,-0.290333333333333,-0.0245,-0.0621666666666667,-0.274833333333333,0.605833333333333,-0.0756666666666667,0.00683333333333333,-0.965,-0.303166666666667,0.131833333333333
